RECORDING MOVEMENT  WITHOUT DISC
128,PONTO_DISCO_DIREITO,-47.139740,-4.558774,-1.131410
129,PONTO_DESTES,3.359306,-73.408310,58.716072
129,PONTO_DISCO_ESQUERDO,51.823917,-5.888798,1.451756
129,PONTO_DISCO_DIREITO,-47.140697,-4.568114,-1.115287
130,PONTO_DESTES,3.343014,-73.728607,58.385216
130,PONTO_DISCO_ESQUERDO,51.823463,-5.922778,1.473704
130,PONTO_DISCO_DIREITO,-47.140633,-4.577675,-1.100618
131,PONTO_DESTES,3.328895,-74.036865,58.061260
131,PONTO_DISCO_ESQUERDO,51.822048,-5.953421,1.493037
131,PONTO_DISCO_DIREITO,-47.141628,-4.586493,-1.085903
132,PONTO_DESTES,3.315344,-74.331711,57.746613
132,PONTO_DISCO_ESQUERDO,51.822186,-5.981762,1.512498
132,PONTO_DISCO_DIREITO,-47.141006,-4.594425,-1.074148
133,PONTO_DESTES,3.304156,-74.611145,57.443424
133,PONTO_DISCO_ESQUERDO,51.819599,-6.006657,1.527585
133,PONTO_DISCO_DIREITO,-47.143303,-4.601405,-1.060466
134,PONTO_DESTES,3.292201,-74.875420,57.153904
134,PONTO_DISCO_ESQUERDO,51.822617,-6.030726,1.547147
134,PONTO_DISCO_DIREITO,-47.139694,-4.608097,-1.053841
135,PONTO_DESTES,3.297516,-75.129677,56.880745
135,PONTO_DISCO_ESQUERDO,51.808189,-6.050669,1.548022
135,PONTO_DISCO_DIREITO,-47.154922,-4.623913,-1.020059
136,PONTO_DESTES,3.299554,-75.589081,56.386684
136,PONTO_DISCO_ESQUERDO,51.803558,-6.093247,1.572491
136,PONTO_DISCO_DIREITO,-47.159729,-4.654891,-0.982440
137,PONTO_DESTES,3.295517,-75.791718,56.168079
137,PONTO_DISCO_ESQUERDO,51.812332,-6.115163,1.595178
137,PONTO_DISCO_DIREITO,-47.150352,-4.668377,-0.978222
138,PONTO_DESTES,3.305207,-75.971848,55.969456
