RECORDING MOVEMENT  WITH DISC
97,PONTO_DISCO_ESQUERDO,51.948158,-5.275797,0.240351
97,PONTO_DISCO_DIREITO,-47.022312,-3.988683,-2.108599
98,PONTO_DESTES,3.578020,-68.516182,62.271698
98,PONTO_DISCO_ESQUERDO,51.948158,-5.275797,0.240351
98,PONTO_DISCO_DIREITO,-47.022312,-3.988683,-2.108599
99,PONTO_DESTES,3.686947,-68.881653,62.148083
99,PONTO_DISCO_ESQUERDO,51.992638,-5.332047,0.383101
99,PONTO_DISCO_DIREITO,-46.979877,-4.067137,-1.890704
100,PONTO_DESTES,3.686947,-68.881653,62.148083
100,PONTO_DISCO_ESQUERDO,51.992638,-5.332047,0.383101
100,PONTO_DISCO_DIREITO,-46.979877,-4.067137,-1.890704
101,PONTO_DESTES,3.796106,-69.218613,61.989845
101,PONTO_DISCO_ESQUERDO,52.021740,-5.374881,0.466104
101,PONTO_DISCO_DIREITO,-46.953102,-4.153291,-1.728567
102,PONTO_DESTES,3.818818,-69.580284,61.807411
102,PONTO_DISCO_ESQUERDO,52.011261,-5.417908,0.589901
102,PONTO_DISCO_DIREITO,-46.963970,-4.258188,-1.620874
103,PONTO_DESTES,3.818818,-69.580284,61.807411
103,PONTO_DISCO_ESQUERDO,52.011261,-5.417908,0.589901
103,PONTO_DISCO_DIREITO,-46.963970,-4.258188,-1.620874
104,PONTO_DESTES,3.828132,-69.937630,61.596359
104,PONTO_DISCO_ESQUERDO,51.993210,-5.457098,0.692406
104,PONTO_DISCO_DIREITO,-46.982349,-4.341657,-1.526365
105,PONTO_DESTES,3.828132,-69.937630,61.596359
105,PONTO_DISCO_ESQUERDO,51.993210,-5.457098,0.692406
105,PONTO_DISCO_DIREITO,-46.982349,-4.341657,-1.526365
106,PONTO_DESTES,3.772933,-70.340843,61.362110
106,PONTO_DISCO_ESQUERDO,51.960125,-5.506436,0.852612
106,PONTO_DISCO_DIREITO,-47.014164,-4.412827,-1.432654
107,PONTO_DESTES,3.708761,-70.766792,61.101128
107,PONTO_DISCO_ESQUERDO,51.915615,-5.558057,1.010985
107,PONTO_DISCO_DIREITO,-47.057613,-4.472334,-1.323508
108,PONTO_DESTES,3.708761,-70.766792,61.101128
108,PONTO_DISCO_ESQUERDO,51.915615,-5.558057,1.010985
108,PONTO_DISCO_DIREITO,-47.057613,-4.472334,-1.323508
109,PONTO_DESTES,3.581275,-71.246292,60.816021
109,PONTO_DISCO_ESQUERDO,51.848763,-5.619300,1.232023
109,PONTO_DISCO_DIREITO,-47.121830,-4.531129,-1.210561
110,PONTO_DESTES,3.581275,-71.246292,60.816021
110,PONTO_DISCO_ESQUERDO,51.848763,-5.619300,1.232023
110,PONTO_DISCO_DIREITO,-47.121830,-4.531129,-1.210561
111,PONTO_DESTES,3.517249,-71.649292,60.503708
111,PONTO_DISCO_ESQUERDO,51.826202,-5.688442,1.323334
111,PONTO_DISCO_DIREITO,-47.143055,-4.562611,-1.156050
112,PONTO_DESTES,3.483769,-72.015770,60.176323
112,PONTO_DISCO_ESQUERDO,51.825157,-5.754694,1.358933
112,PONTO_DISCO_DIREITO,-47.143299,-4.581309,-1.130350
113,PONTO_DESTES,3.483769,-72.015770,60.176323
113,PONTO_DISCO_ESQUERDO,51.825157,-5.754694,1.358933
113,PONTO_DISCO_DIREITO,-47.143299,-4.581309,-1.130350
114,PONTO_DESTES,3.462685,-72.376343,59.839924
114,PONTO_DISCO_ESQUERDO,51.825752,-5.806756,1.389867
114,PONTO_DISCO_DIREITO,-47.142105,-4.600254,-1.107367
115,PONTO_DESTES,3.440881,-72.734077,59.499153
115,PONTO_DISCO_ESQUERDO,51.826496,-5.856038,1.421062
115,PONTO_DISCO_DIREITO,-47.140694,-4.617526,-1.086769
116,PONTO_DESTES,3.440881,-72.734077,59.499153
116,PONTO_DISCO_ESQUERDO,51.826496,-5.856038,1.421062
116,PONTO_DISCO_DIREITO,-47.140694,-4.617526,-1.086769
117,PONTO_DESTES,3.422250,-73.084961,59.154961
117,PONTO_DISCO_ESQUERDO,51.827785,-5.899453,1.449534
117,PONTO_DISCO_DIREITO,-47.138786,-4.632758,-1.068718
118,PONTO_DESTES,3.402236,-73.425308,58.811756
118,PONTO_DISCO_ESQUERDO,51.826843,-5.939352,1.474093
118,PONTO_DISCO_DIREITO,-47.139149,-4.643946,-1.052315
119,PONTO_DESTES,3.402236,-73.425308,58.811756
119,PONTO_DISCO_ESQUERDO,51.826843,-5.939352,1.474093
119,PONTO_DISCO_DIREITO,-47.139149,-4.643946,-1.052315
120,PONTO_DESTES,3.401707,-73.780342,58.472069
120,PONTO_DISCO_ESQUERDO,51.825115,-5.984708,1.499874
120,PONTO_DISCO_DIREITO,-47.140934,-4.675381,-1.017094
121,PONTO_DESTES,3.391128,-74.106720,58.136841
121,PONTO_DISCO_ESQUERDO,51.820847,-6.019686,1.518618
121,PONTO_DISCO_DIREITO,-47.145039,-4.690665,-0.994554
122,PONTO_DESTES,3.389496,-74.431534,57.808949
122,PONTO_DISCO_ESQUERDO,51.812881,-6.055975,1.534053
122,PONTO_DISCO_DIREITO,-47.153290,-4.713760,-0.960717
123,PONTO_DESTES,3.389496,-74.431534,57.808949
123,PONTO_DISCO_ESQUERDO,51.812881,-6.055975,1.534053
123,PONTO_DISCO_DIREITO,-47.153290,-4.713760,-0.960717
124,PONTO_DESTES,3.377559,-74.726944,57.491615
124,PONTO_DISCO_ESQUERDO,51.811047,-6.084235,1.551643
124,PONTO_DISCO_DIREITO,-47.154781,-4.723678,-0.946727
125,PONTO_DESTES,3.381947,-75.030495,57.187325
125,PONTO_DISCO_ESQUERDO,51.807636,-6.120006,1.570766
125,PONTO_DISCO_DIREITO,-47.158451,-4.752966,-0.913891
126,PONTO_DESTES,3.381947,-75.030495,57.187325
126,PONTO_DISCO_ESQUERDO,51.807636,-6.120006,1.570766
126,PONTO_DISCO_DIREITO,-47.158451,-4.752966,-0.913891
127,PONTO_DESTES,3.375905,-75.297775,56.897911
127,PONTO_DISCO_ESQUERDO,51.808498,-6.145294,1.588571
127,PONTO_DISCO_DIREITO,-47.157295,-4.766325,-0.901095
128,PONTO_DESTES,3.380446,-75.559128,56.624504
128,PONTO_DISCO_ESQUERDO,51.801933,-6.172005,1.600042
128,PONTO_DISCO_DIREITO,-47.164249,-4.788796,-0.871656
129,PONTO_DESTES,3.375390,-75.786606,56.370354
129,PONTO_DISCO_ESQUERDO,51.803288,-6.191512,1.614838
129,PONTO_DISCO_DIREITO,-47.162613,-4.798833,-0.863036
130,PONTO_DESTES,3.375390,-75.786606,56.370354
130,PONTO_DISCO_ESQUERDO,51.803288,-6.191512,1.614838
130,PONTO_DISCO_DIREITO,-47.162613,-4.798833,-0.863036
131,PONTO_DESTES,3.381044,-76.008011,56.135277
131,PONTO_DISCO_ESQUERDO,51.797932,-6.213411,1.624507
131,PONTO_DISCO_DIREITO,-47.168335,-4.819156,-0.837717
132,PONTO_DESTES,3.378911,-76.197571,55.923008
132,PONTO_DISCO_ESQUERDO,51.800339,-6.230247,1.638173
132,PONTO_DISCO_DIREITO,-47.165691,-4.830064,-0.830283
133,PONTO_DESTES,3.384409,-76.380508,55.731934
133,PONTO_DISCO_ESQUERDO,51.795918,-6.251157,1.647697
133,PONTO_DISCO_DIREITO,-47.170448,-4.850203,-0.806869
134,PONTO_DESTES,3.384409,-76.380508,55.731934
134,PONTO_DISCO_ESQUERDO,51.795918,-6.251157,1.647697
134,PONTO_DISCO_DIREITO,-47.170448,-4.850203,-0.806869
135,PONTO_DESTES,3.383570,-76.526939,55.564835
135,PONTO_DISCO_ESQUERDO,51.798473,-6.263310,1.658206
135,PONTO_DISCO_DIREITO,-47.167690,-4.858648,-0.802186
136,PONTO_DESTES,3.382721,-76.659706,55.420029
136,PONTO_DISCO_ESQUERDO,51.795845,-6.278180,1.665814
136,PONTO_DISCO_DIREITO,-47.170387,-4.869046,-0.789395
137,PONTO_DESTES,3.381799,-76.764488,55.301216
137,PONTO_DISCO_ESQUERDO,51.798828,-6.288144,1.674910
137,PONTO_DISCO_DIREITO,-47.167198,-4.876040,-0.786790
138,PONTO_DESTES,3.387416,-76.864548,55.204914
138,PONTO_DISCO_ESQUERDO,51.795822,-6.303965,1.681690
